File Name,Std,Mean,Median,Min,Max,Skewness,Kurtosis,Mode,Q1,Q3,IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skewness,RMSE Mean,RMSE Median,RMSE Std,RMSE Kurtosis,RMSE Skewness,Label
OAF_dodge_angry.wav,0.026111277,-0.000117161006,-0.00048828125,-0.1675415,0.16625977,0.10292726962130345,5.922157774305127,-0.0018615723,-0.005706787109375,0.007537841796875,0.01324462890625,0.08515872231012658,0.068359375,0.08327183957809188,6.2317746868320665,2.402958704419746,0.026111541,0.026111541,0.0,NaN,NaN,angry
OAF_cheek_angry.wav,0.028349146,0.00013714106,0.0005493164,-0.21118164,0.22817993,-0.21521144898039016,10.73345839037246,0.002319336,-0.00555419921875,0.00732421875,0.01287841796875,0.0970654899691358,0.060546875,0.10502613872696988,2.0013394884423876,1.701067180405667,0.028349478,0.028349478,0.0,NaN,NaN,angry
OAF_fall_angry.wav,0.044255804,2.0893538e-05,0.00030517578,-0.23916626,0.2088623,-0.1342757790689804,3.0091816638354105,0.00015258789,-0.01263427734375,0.0152587890625,0.02789306640625,0.1314962635869565,0.06591796875,0.12675060993561277,0.2052926618718347,1.3192546783006365,0.04425581,0.04425581,0.0,NaN,NaN,angry
OAF_base_angry.wav,0.041019425,9.997674e-05,0.00045776367,-0.26501465,0.24053955,-0.13901486272268765,6.5140965573211975,0.00091552734,-0.008026123046875,0.009368896484375,0.01739501953125,0.12767894847972974,0.066650390625,0.1294909873240474,1.4752240075813479,1.603569346262457,0.041019548,0.041019548,0.0,NaN,NaN,angry
OAF_live_angry.wav,0.03599741,2.2890335e-05,0.00012207031,-0.2331543,0.20742798,0.07107596240302594,5.052520538095736,0.0024414062,-0.00927734375,0.00885009765625,0.01812744140625,0.07413631290584416,0.0576171875,0.08283744432957177,7.860849076819296,2.7781298934110836,0.035997417,0.035997417,0.0,NaN,NaN,angry
OAF_deep_angry.wav,0.037066363,0.00015939439,0.00036621094,-0.24041748,0.26474,0.04437551773410516,8.602463058966679,0.0014648438,-0.00701904296875,0.00872802734375,0.0157470703125,0.0680359679383117,0.04638671875,0.08757187541360692,8.162113413579167,2.8350411767401518,0.037066706,0.037066706,0.0,NaN,NaN,angry
OAF_haze_angry.wav,0.03164506,4.800571e-05,-0.00018310547,-0.21588135,0.21731567,-0.024213698148244502,5.4259110674598485,-0.0017089844,-0.007904052734375,0.009735107421875,0.01763916015625,0.08262369791666667,0.0537109375,0.07446877829922499,2.8418938559579496,1.875801450793664,0.031645093,0.031645093,0.0,NaN,NaN,angry
OAF_wife_angry.wav,0.051340345,-7.5661296e-06,0.0005187988,-0.23864746,0.25628662,-0.06190250354719534,3.9302266925731217,-0.001159668,-0.011871337890625,0.01165771484375,0.023529052734375,0.09281512004573171,0.05517578125,0.10379503780912044,4.6520470997892875,2.298341858842705,0.05134035,0.05134035,0.0,NaN,NaN,angry
OAF_shack_angry.wav,0.032333527,0.00020625512,0.0010986328,-0.20462036,0.19540405,-0.1282758935789787,6.021086586678226,-3.0517578e-05,-0.00848388671875,0.01116943359375,0.0196533203125,0.1156887478298611,0.0791015625,0.09725610179620066,0.44846131799594513,1.3208342611929416,0.032334182,0.032334182,0.0,NaN,NaN,angry
OAF_pole_angry.wav,0.04080623,-0.000107613574,-0.0005493164,-0.23754883,0.20675659,-0.04112796869870009,2.0252695048751423,-0.0017089844,-0.014129638671875,0.01406097412109375,0.02819061279296875,0.07569644325657894,0.0439453125,0.109268192935934,6.901259012509012,2.8445485683266214,0.04080637,0.04080637,0.0,NaN,NaN,angry
OAF_third_angry.wav,0.054708235,7.882264e-06,0.00033569336,-0.26141357,0.2539673,0.009249205743658362,4.04762944239664,-0.0002746582,-0.0142822265625,0.0157470703125,0.030029296875,0.10514322916666667,0.066650390625,0.09679422948508717,1.8576914513227338,1.7703334606414427,0.05470823,0.05470823,0.0,NaN,NaN,angry
OAF_ring_angry.wav,0.046186354,-1.4500408e-05,0.0014648438,-0.30361938,0.2611084,-0.196217230740495,5.699698039389162,9.1552734e-05,-0.01519775390625,0.01434326171875,0.029541015625,0.09007116866438356,0.05029296875,0.11088272565415722,5.743800284462912,2.5924101041025973,0.046186354,0.046186354,0.0,NaN,NaN,angry
OAF_mood_angry.wav,0.04455608,-8.762173e-05,0.0010375977,-0.2359314,0.22836304,-0.21493307794100414,2.684051966464158,-0.0032043457,-0.016937255859375,0.017608642578125,0.0345458984375,0.081875,0.04150390625,0.11927127292779705,5.363169394600018,2.5967885303098037,0.044556163,0.044556163,0.0,NaN,NaN,angry
OAF_thought_angry.wav,0.038435116,1.0120541e-07,0.00036621094,-0.19104004,0.19458008,-0.12324561686896846,3.456017090934358,0.00039672852,-0.008026123046875,0.010650634765625,0.0186767578125,0.10925971137152778,0.0654296875,0.10253003577991415,0.5754483750213097,1.3917955068344798,0.038435116,0.038435116,0.0,NaN,NaN,angry
OAF_whip_angry.wav,0.05518289,0.0002656056,-0.0004272461,-0.30200195,0.27523804,-0.23412347167922104,3.960454712111747,-0.0036315918,-0.01537322998046875,0.018096923828125,0.03347015380859375,0.08827652469758064,0.0498046875,0.1128763002489914,4.907663028648693,2.4676981058184104,0.055183526,0.055183526,0.0,NaN,NaN,angry
OAF_pool_angry.wav,0.050137006,-9.45303e-05,-0.00012207031,-0.2868042,0.24353027,-0.3410186938299991,4.530312185351393,-0.0010986328,-0.0155029296875,0.019683837890625,0.035186767578125,0.07484759706439394,0.050048828125,0.07971119815144115,8.026013687982967,2.918727241601207,0.05013709,0.05013709,0.0,NaN,NaN,angry
OAF_loaf_angry.wav,0.038697403,5.388038e-05,0.0002746582,-0.16970825,0.18835449,-0.1101236517575438,3.7178065150499098,0.0007324219,-0.009674072265625,0.01165771484375,0.021331787109375,0.10367838541666667,0.05712890625,0.10232886602605452,4.505581843979918,2.1998237592131615,0.03869744,0.03869744,0.0,NaN,NaN,angry
OAF_voice_angry.wav,0.027534185,-1.1899149e-05,-0.00024414062,-0.1326294,0.15222168,-0.11567442607898888,3.003596913850994,-0.00012207031,-0.00634765625,0.008697509765625,0.015045166015625,0.12764057360197367,0.064453125,0.13574565815430922,0.7998171924387916,1.4951383308249777,0.027534185,0.027534185,0.0,NaN,NaN,angry
OAF_perch_angry.wav,0.05493244,7.829412e-05,6.1035156e-05,-0.33081055,0.34472656,-0.029945024600696438,6.095668035397734,0.001159668,-0.01068115234375,0.0120849609375,0.02276611328125,0.07956573109567901,0.0546875,0.08857938677697173,6.24315869264324,2.5401350834635843,0.054932497,0.054932497,0.0,NaN,NaN,angry
OAF_peg_angry.wav,0.044288862,-5.0025465e-05,0.00045776367,-0.23980713,0.20578003,-0.23358585904713144,3.6072303883774604,-0.00076293945,-0.009857177734375,0.011474609375,0.021331787109375,0.07440506784539473,0.046875,0.09829968840734515,6.3269714170869715,2.6536554775426757,0.044288896,0.044288896,0.0,NaN,NaN,angry
OAF_ton_angry.wav,0.034622297,1.0142761e-05,0.001159668,-0.1802063,0.18630981,-0.29471155673855376,3.779453076712149,0.0010070801,-0.00836181640625,0.011138916015625,0.019500732421875,0.08774820963541667,0.065185546875,0.09008831103329312,4.126054005903045,2.142664072395449,0.034622297,0.034622297,0.0,NaN,NaN,angry
OAF_page_angry.wav,0.04968918,0.00013079862,0.00076293945,-0.25735474,0.21905518,-0.10813121918229567,2.8859217912849324,-0.00036621094,-0.012603759765625,0.013702392578125,0.02630615234375,0.09181722005208333,0.051025390625,0.10252770860573433,3.9353648589574908,2.2246378452796614,0.049689353,0.049689353,0.0,NaN,NaN,angry
OAF_rot_angry.wav,0.03670129,-0.00012763363,0.00030517578,-0.2166748,0.21298218,0.018671404691516996,4.107994355416462,-0.000579834,-0.013397216796875,0.012939453125,0.026336669921875,0.08733575994318182,0.063232421875,0.0765905667981578,5.071685118342735,2.4235398235104366,0.03670151,0.03670151,0.0,NaN,NaN,angry
OAF_luck_angry.wav,0.022421585,7.329705e-05,0.0002746582,-0.124938965,0.12960815,-0.04651000905820184,4.3599345654032335,-0.0013427734,-0.006439208984375,0.00811767578125,0.014556884765625,0.07832792207792208,0.05615234375,0.08444192829703383,3.8884314277748135,2.0692217261711128,0.022421705,0.022421705,0.0,NaN,NaN,angry
OAF_rain_angry.wav,0.031825807,-5.236033e-05,0.0008544922,-0.1798706,0.14868164,-0.14186415897246524,3.282843047087275,0.0019836426,-0.0120849609375,0.01239013671875,0.02447509765625,0.0798068576388889,0.059814453125,0.07896752696034678,5.812313691459842,2.5284299385687548,0.03182585,0.03182585,0.0,NaN,NaN,angry
OAF_size_angry.wav,0.04776829,-5.844454e-05,-0.0005187988,-0.26071167,0.21920776,-0.12186431314422286,3.05825583009364,-0.003692627,-0.013153076171875,0.014862060546875,0.02801513671875,0.13513826069078946,0.072998046875,0.14143710116659383,1.460464097956776,1.694589511992873,0.04776832,0.04776832,0.0,NaN,NaN,angry
OAF_moon_angry.wav,0.041093588,5.7835397e-05,0.0025939941,-0.2617798,0.2268982,-0.3973629657458538,4.865180559793371,0.004211426,-0.015625,0.019012451171875,0.034637451171875,0.08228895399305555,0.043701171875,0.11350380304750006,5.37504222210381,2.566795040690892,0.041093625,0.041093625,0.0,NaN,NaN,angry
OAF_road_angry.wav,0.049651235,-9.20453e-05,-0.0005187988,-0.2451477,0.2079773,0.04714464915013304,1.949301649003675,-0.0011901855,-0.019134521484375,0.017608642578125,0.0367431640625,0.07714192708333334,0.04443359375,0.10746147746958828,7.255932984030716,2.896528248317565,0.049651317,0.049651317,0.0,NaN,NaN,angry
OAF_mob_angry.wav,0.05379306,-9.184511e-05,0.00015258789,-0.24758911,0.30911255,0.27032813830925667,3.8102584710467458,-0.00064086914,-0.018341064453125,0.016845703125,0.035186767578125,0.07764340753424658,0.048828125,0.08874102145565323,6.095379030667976,2.6592888761040436,0.053793143,0.053793143,0.0,NaN,NaN,angry
OAF_sour_angry.wav,0.061087824,-0.000110024186,-0.0005493164,-0.28237915,0.30264282,0.014477088066535597,3.077335605230367,-0.001739502,-0.016082763671875,0.017059326171875,0.03314208984375,0.1217820500753012,0.05908203125,0.14133168636047058,1.8224889582223023,1.7939925265903616,0.061087925,0.061087925,0.0,NaN,NaN,angry
OAF_tool_angry.wav,0.02715825,-5.060836e-05,0.00033569336,-0.13800049,0.14312744,-0.24476605222394415,3.157122091793487,-0.0026550293,-0.008392333984375,0.010009765625,0.018402099609375,0.07776557074652778,0.048095703125,0.08308596426068807,3.5850571599073984,2.047266905530146,0.027158298,0.027158298,0.0,NaN,NaN,angry
OAF_mouse_angry.wav,0.05637252,-9.745944e-05,-0.00039672852,-0.25082397,0.27938843,0.11809607738617953,3.0959766834446913,-0.002166748,-0.013702392578125,0.0145263671875,0.028228759765625,0.10119783425632911,0.04931640625,0.12258737575185445,2.7810625184553466,1.9595949889028188,0.056372605,0.056372605,0.0,NaN,NaN,angry
OAF_shall_angry.wav,0.048250273,1.26308905e-05,0.00039672852,-0.26031494,0.22973633,-0.23503216340193409,4.0485802217059685,-0.00088500977,-0.012481689453125,0.013458251953125,0.02593994140625,0.11997251157407407,0.05859375,0.12541385579528253,0.7832871856741752,1.4862321923567428,0.048250273,0.048250273,0.0,NaN,NaN,angry
OAF_sell_angry.wav,0.042307314,-0.00011861899,0.00076293945,-0.22366333,0.21350098,-0.2993420885698757,3.1544445038443794,-0.0015258789,-0.01354217529296875,0.015625,0.02916717529296875,0.1719037224264706,0.074462890625,0.1783898148239255,-0.24748964754763403,1.1874540198363217,0.042307477,0.042307477,0.0,NaN,NaN,angry
OAF_youth_angry.wav,0.04567114,9.862162e-05,0.0017700195,-0.26766968,0.24719238,-0.15316566858122854,3.8089605319681272,0.0026245117,-0.011566162109375,0.01239013671875,0.023956298828125,0.0771227384868421,0.0458984375,0.10392563037917674,7.779425117581095,2.8912060150898844,0.045671247,0.045671247,0.0,NaN,NaN,angry
OAF_pad_angry.wav,0.034311615,-7.235238e-05,0.00045776367,-0.20187378,0.18179321,-0.11710147871580781,3.8839905468098195,0.0021972656,-0.0103912353515625,0.010955810546875,0.0213470458984375,0.08463761613175676,0.065673828125,0.08105823612781864,6.893520826273216,2.570815364135251,0.034311686,0.034311686,0.0,NaN,NaN,angry
OAF_rough_angry.wav,0.041918535,-0.000141037,-0.00076293945,-0.2270813,0.18328857,-0.16192626711316427,3.6840842319509255,-0.0015258789,-0.0103759765625,0.011627197265625,0.022003173828125,0.08168415850903614,0.046875,0.09797075937788102,6.48652058175475,2.607297801451032,0.04191877,0.04191877,0.0,NaN,NaN,angry
OAF_vine_angry.wav,0.05153296,8.721993e-05,0.00064086914,-0.2967224,0.2453003,-0.1878599443338474,3.4372750874960785,0.0007019043,-0.013885498046875,0.01580810546875,0.029693603515625,0.0890774197048611,0.067626953125,0.0702736276804082,5.310705295317701,2.250704276479775,0.051533032,0.051533032,0.0,NaN,NaN,angry
OAF_lore_angry.wav,0.04175837,4.210724e-05,0.00076293945,-0.2079773,0.19580078,-0.15533897420157877,2.485892148003816,-0.0008239746,-0.01275634765625,0.014129638671875,0.026885986328125,0.06925852705792683,0.044921875,0.08573987171752208,6.505856859319383,2.7239677327433665,0.041758392,0.041758392,0.0,NaN,NaN,angry
OAF_phone_angry.wav,0.038125284,9.458007e-05,0.0007324219,-0.20794678,0.2182312,0.020094488748252242,3.0011687046440496,0.00091552734,-0.011932373046875,0.01239013671875,0.024322509765625,0.11170718544407894,0.047119140625,0.1355424016381101,2.0105763289068728,1.7618824601116345,0.0381254,0.0381254,0.0,NaN,NaN,angry
OAF_long_angry.wav,0.045745205,-5.456641e-05,3.0517578e-05,-0.28408813,0.23223877,-0.074449760274358,3.035547467331744,-0.00015258789,-0.012847900390625,0.0133056640625,0.026153564453125,0.08131353539156627,0.04443359375,0.11376538630949391,4.966714740898965,2.5033910634030665,0.04574524,0.04574524,0.0,NaN,NaN,angry
OAF_tough_angry.wav,0.048277725,4.9466402e-05,0.00064086914,-0.288208,0.25323486,-0.2504586901799993,4.4076139395314184,0.0002746582,-0.010955810546875,0.01287841796875,0.023834228515625,0.10548270089285715,0.072265625,0.09878294560497156,2.999500791800294,1.868264096235246,0.048277747,0.048277747,0.0,NaN,NaN,angry
OAF_seize_angry.wav,0.044658236,-1.8754248e-05,0.0005493164,-0.27664185,0.228302,-0.178005990794591,4.958431376649969,0.0015563965,-0.010833740234375,0.011810302734375,0.02264404296875,0.16380673363095238,0.07421875,0.16557614541092477,-0.012523179514881022,1.2085560803963549,0.044658236,0.044658236,0.0,NaN,NaN,angry
OAF_sub_angry.wav,0.05472111,-6.557911e-05,0.00045776367,-0.2854309,0.29833984,0.016428716356501415,3.8780396980704506,0.00036621094,-0.0152587890625,0.015625,0.0308837890625,0.15517726089015152,0.072998046875,0.15868055259760588,0.025728072587592354,1.2753607454675306,0.054721147,0.054721147,0.0,NaN,NaN,angry
OAF_young_angry.wav,0.038683925,0.00010051519,0.0008239746,-0.22467041,0.22503662,-0.10563026987034554,6.220454940610576,-0.00076293945,-0.01031494140625,0.012786865234375,0.023101806640625,0.07940508868243243,0.0537109375,0.08838108269851117,5.525271522952982,2.484367641192988,0.03868405,0.03868405,0.0,NaN,NaN,angry
OAF_sheep_angry.wav,0.05054725,-4.890051e-05,-0.00033569336,-0.40621948,0.3536682,-0.26830817647785493,8.73636039306729,-0.002166748,-0.008575439453125,0.010986328125,0.019561767578125,0.1226318359375,0.072509765625,0.12897871119392545,0.7613789376274722,1.398436523996848,0.05054727,0.05054727,0.0,NaN,NaN,angry
OAF_lot_angry.wav,0.04814263,6.213351e-05,0.00079345703,-0.2854004,0.26864624,-0.03760950625590549,5.544222737011804,-0.0002746582,-0.0146484375,0.015838623046875,0.030487060546875,0.0823546570616883,0.05078125,0.09799254097362542,6.3743837828468255,2.6880462763776496,0.048142668,0.048142668,0.0,NaN,NaN,angry
OAF_void_angry.wav,0.052738048,8.683263e-05,0.00024414062,-0.2652588,0.21374512,-0.19201424898186972,2.5060032526056686,-0.0021362305,-0.0155029296875,0.015625,0.0311279296875,0.07726720861486487,0.04638671875,0.09700458944505021,6.480924080758728,2.758705948848985,0.05273812,0.05273812,0.0,NaN,NaN,angry
OAF_neat_angry.wav,0.057807107,0.00025075878,0.0015563965,-0.36502075,0.3163452,-0.2866796959665224,7.58675524950517,0.0016479492,-0.009735107421875,0.0120849609375,0.021820068359375,0.07125244140625,0.0478515625,0.09364751220587156,8.03734010783412,2.8969714823763617,0.05780765,0.05780765,0.0,NaN,NaN,angry
OAF_thumb_angry.wav,0.051827617,6.3744694e-05,0.0009765625,-0.32608032,0.2796631,-0.2166370946191815,5.607952534565447,0.0008239746,-0.00921630859375,0.01151275634765625,0.02072906494140625,0.14212839226973684,0.056640625,0.16883196416931565,1.4081701115195138,1.6176122173728613,0.05182765,0.05182765,0.0,NaN,NaN,angry
OAF_rag_angry.wav,0.03908871,0.00017651093,0.00021362305,-0.21853638,0.23849487,0.16762189900894092,3.257746230013878,-0.004425049,-0.0146331787109375,0.013763427734375,0.0283966064453125,0.08515751826298701,0.05615234375,0.09776241755030675,5.790791373994766,2.601028855824311,0.039089106,0.039089106,0.0,NaN,NaN,angry
OAF_ripe_angry.wav,0.040461425,-4.756974e-05,0.00033569336,-0.19866943,0.1826477,-0.14919984733623143,3.563338865026572,-0.001373291,-0.01177978515625,0.0118408203125,0.02362060546875,0.06793580572289157,0.0419921875,0.09174090057409952,8.25837522862977,2.993014115127923,0.040461455,0.040461455,0.0,NaN,NaN,angry
OAF_team_angry.wav,0.04907712,-5.4467e-05,0.00045776367,-0.31866455,0.28555298,-0.18417478772225948,6.150178713816798,-6.1035156e-05,-0.01276397705078125,0.013397216796875,0.02616119384765625,0.09620408887987013,0.0478515625,0.11681697709486706,3.492956461831338,2.1058248026703215,0.049077153,0.049077153,0.0,NaN,NaN,angry
OAF_shawl_angry.wav,0.033299383,4.771921e-05,0.0006713867,-0.16989136,0.18643188,-0.21139865021892948,3.27796300046172,-0.0009460449,-0.0108642578125,0.012054443359375,0.022918701171875,0.10810413099315068,0.060546875,0.09860415715284282,0.6106060526136101,1.4510340040668803,0.033299416,0.033299416,0.0,NaN,NaN,angry
OAF_witch_angry.wav,0.028366791,4.8202175e-05,0.00088500977,-0.1800232,0.2043457,-0.2482711772121005,6.155479152489823,0.0010375977,-0.00592041015625,0.00811767578125,0.0140380859375,0.08834546232876712,0.06396484375,0.08317310989895049,3.00055306529915,1.8112566159637713,0.028366832,0.028366832,0.0,NaN,NaN,angry
OAF_pick_angry.wav,0.029335944,3.9566683e-05,0.0004119873,-0.19677734,0.1972351,-0.07248075985892274,5.314633088128625,0.0019226074,-0.005950927734375,0.007904052734375,0.01385498046875,0.07560115665584416,0.04931640625,0.09348846558664099,5.313842115396557,2.4036326107623145,0.02933597,0.02933597,0.0,NaN,NaN,angry
OAF_rat_angry.wav,0.041686274,-0.00011509145,9.1552734e-05,-0.29418945,0.240448,-0.13247210024334882,3.508648641422213,0.0006713867,-0.012725830078125,0.013153076171875,0.02587890625,0.1102855785472973,0.054931640625,0.14010409828832332,4.083547396294193,2.296716955061016,0.041686434,0.041686434,0.0,NaN,NaN,angry
OAF_nice_angry.wav,0.035087503,-8.003661e-05,0.0,-0.17199707,0.19012451,0.19872480168950754,3.8407652465104345,-0.0004272461,-0.0086669921875,0.00860595703125,0.01727294921875,0.0948016826923077,0.058837890625,0.09014302049134121,3.9100145253738736,2.0806326485446855,0.035087593,0.035087593,0.0,NaN,NaN,angry
OAF_tell_angry.wav,0.051160038,4.1984855e-05,0.00036621094,-0.29336548,0.28442383,-0.22922734099687014,3.8002671077590895,-0.0010681152,-0.012115478515625,0.01406097412109375,0.02617645263671875,0.08851036658653846,0.052001953125,0.1004065975205486,4.24444453146519,2.2415704965023227,0.051160056,0.051160056,0.0,NaN,NaN,angry
OAF_walk_angry.wav,0.05872732,-3.5708035e-05,0.00079345703,-0.30471802,0.27648926,-0.04966831867097227,3.06288531046141,0.0007324219,-0.01409912109375,0.013031005859375,0.027130126953125,0.07182874177631579,0.045654296875,0.09302139171789524,8.862235428803316,3.0351606734756382,0.058727335,0.058727335,0.0,NaN,NaN,angry
